"日期","AQI","AQI级别","PM2.5","PM10","SO2","CO","NO2","O3_8h","排名"
2016-08-01,75,"良",18,51,10,0.8,20,129,262
2016-08-02,60,"良",18,47,8,0.8,17,112,205
2016-08-03,110,"轻度污染",26,56,9,0.9,18,171,348
2016-08-04,101,"轻度污染",32,62,9,0.8,19,161,336
2016-08-05,106,"轻度污染",30,66,9,0.8,20,166,347
2016-08-06,100,"良",38,80,13,1,25,159,336
2016-08-07,82,"良",38,81,17,1,22,138,321
2016-08-08,57,"良",26,63,12,0.8,16,97,209
2016-08-09,58,"良",28,66,10,0.7,12,93,205
2016-08-10,91,"良",42,131,14,0.7,18,120,340
2016-08-11,79,"良",28,108,29,0.9,20,109,298
2016-08-12,70,"良",20,67,28,0.9,15,124,268
2016-08-13,54,"良",23,58,22,1.1,15,87,178
2016-08-14,54,"良",28,57,12,1.2,15,94,187
2016-08-15,62,"良",40,68,12,1.4,17,114,245
2016-08-16,55,"良",30,60,11,1.1,15,94,165
2016-08-17,80,"良",31,64,15,1.2,16,136,257
2016-08-18,44,"优",18,44,9,1.2,19,61,82
2016-08-19,37,"优",14,37,6,0.9,28,55,57
2016-08-20,40,"优",21,40,6,1,15,75,54
2016-08-21,51,"良",26,51,6,1.1,18,73,94
2016-08-22,62,"良",44,73,5,1.6,19,83,139
2016-08-23,49,"优",29,49,4,1.1,25,53,63
2016-08-24,60,"良",34,64,7,0.9,17,111,95
2016-08-25,35,"优",12,35,22,0.8,21,70,37
2016-08-26,70,"良",28,60,40,1,26,124,296
2016-08-27,59,"良",35,67,26,1,29,109,168
2016-08-28,95,"良",29,71,32,1.2,30,154,290
2016-08-29,62,"良",29,73,26,1.2,31,65,137
2016-08-30,99,"良",32,67,19,1,40,158,272
2016-08-31,91,"良",42,87,26,1.3,40,149,242
2016-09-01,85,"良",22,64,20,1,43,142,287
2016-09-02,69,"良",27,88,22,0.9,36,84,184
2016-09-03,66,"良",19,58,11,0.8,28,119,139
2016-09-04,67,"良",24,84,22,0.9,36,116,149
2016-09-05,51,"良",15,50,22,0.9,19,101,92
2016-09-06,60,"良",22,37,10,0.8,20,112,171
2016-09-07,62,"良",27,61,18,1,38,114,195
2016-09-08,71,"良",27,68,30,1.2,31,125,181
2016-09-09,65,"良",14,42,17,0.8,20,118,168
2016-09-10,49,"优",14,45,15,0.8,21,97,120
2016-09-11,49,"优",12,39,9,0.8,24,98,123
2016-09-12,66,"良",23,60,10,0.9,33,119,178
2016-09-13,69,"良",19,43,13,0.6,24,122,193
2016-09-14,75,"良",28,65,12,0.8,34,130,225
2016-09-15,97,"良",44,83,14,1,34,156,318
2016-09-16,71,"良",45,92,18,1,36,125,260
2016-09-17,51,"良",32,52,15,1.2,24,84,156
2016-09-18,51,"良",28,51,9,1,18,96,126
2016-09-19,64,"良",40,77,16,1.2,28,100,226
2016-09-20,60,"良",27,64,14,1,24,111,136
2016-09-21,71,"良",34,77,25,1.2,33,125,179
2016-09-22,71,"良",39,92,18,1,36,108,164
2016-09-23,56,"良",22,62,27,0.7,28,86,80
2016-09-24,73,"良",36,95,33,1,32,113,152
2016-09-25,54,"良",29,57,11,0.7,26,99,89
2016-09-26,72,"良",39,94,17,1,30,105,198
2016-09-27,57,"良",36,64,11,0.9,24,39,190
2016-09-28,82,"良",60,90,14,1.2,36,92,357
2016-09-29,92,"良",68,134,17,1.6,57,74,354
2016-09-30,79,"良",55,108,15,1.6,61,110,275
2016-10-01,87,"良",64,116,19,1.3,56,82,292
2016-10-02,69,"良",40,88,19,1,47,100,245
2016-10-03,108,"轻度污染",64,166,27,1.4,45,117,327
2016-10-04,77,"良",26,104,8,0.8,19,69,272
2016-10-05,84,"良",48,118,30,1.4,46,71,297
2016-10-06,71,"良",50,92,20,1,44,46,247
2016-10-07,60,"良",32,70,13,0.8,30,58,232
2016-10-08,70,"良",43,90,39,1.1,36,76,293
2016-10-09,67,"良",42,83,45,1.3,32,86,259
2016-10-10,66,"良",43,81,18,1,40,62,235
2016-10-11,76,"良",52,102,80,1.6,46,66,288
2016-10-12,117,"轻度污染",88,151,92,2,50,102,333
2016-10-13,52,"良",24,53,26,0.9,30,79,106
2016-10-14,66,"良",43,82,10,1.2,39,42,195
2016-10-15,85,"良",63,116,23,1.6,53,70,291
2016-10-16,88,"良",59,125,43,1.4,52,76,315
2016-10-17,91,"良",54,132,48,1.6,56,91,313
2016-10-18,119,"轻度污染",90,185,40,1.8,72,97,329
2016-10-19,172,"中度污染",130,222,56,1.9,68,115,355
2016-10-20,104,"轻度污染",78,139,28,1.6,44,92,321
2016-10-21,75,"良",40,99,12,1,18,43,311
2016-10-22,50,"优",26,50,14,1,26,49,207
2016-10-23,79,"良",56,107,19,1.6,41,66,352
2016-10-24,69,"良",48,87,16,1.4,49,55,302
2016-10-25,124,"轻度污染",94,151,38,1.6,52,57,352
2016-10-26,74,"良",44,98,48,1.2,42,77,297
2016-10-27,58,"良",38,65,24,1.2,34,51,255
2016-10-28,55,"良",25,60,37,0.9,38,54,258
2016-10-29,62,"良",35,74,35,0.9,34,69,281
2016-10-30,64,"良",36,77,37,0.9,28,61,262
2016-10-31,55,"良",26,60,48,1.1,28,58,228
2016-11-01,87,"良",64,119,62,1.5,59,43,311
2016-11-02,165,"中度污染",125,204,98,2.2,90,46,353
2016-11-03,182,"中度污染",137,222,81,2.5,99,60,350
2016-11-04,90,"良",66,130,59,1.8,66,69,209
2016-11-05,182,"中度污染",137,224,141,3.1,92,65,325
2016-11-06,113,"轻度污染",72,176,95,1.7,56,50,221
2016-11-07,62,"良",24,73,31,1,33,64,118
2016-11-08,95,"良",71,139,75,1.9,66,46,322
2016-11-09,103,"轻度污染",71,156,55,1.6,50,70,321
2016-11-10,95,"良",24,140,31,0.8,18,72,292
2016-11-11,88,"良",34,125,66,1.1,35,67,278
2016-11-12,93,"良",68,136,86,1.7,61,63,241
2016-11-13,89,"良",56,128,105,1.5,58,52,191
2016-11-14,99,"良",57,148,96,1.5,59,56,215
2016-11-15,139,"轻度污染",106,226,116,3,78,61,314
2016-11-16,149,"轻度污染",114,218,119,2.9,92,51,323
2016-11-17,173,"中度污染",131,231,102,2.6,94,68,324
2016-11-18,125,"轻度污染",85,199,64,1.4,51,67,273
2016-11-19,87,"良",43,124,91,1,50,49,202
2016-11-20,105,"轻度污染",69,159,121,1.8,53,36,286
2016-11-21,76,"良",27,102,46,0.7,22,55,272
2016-11-22,44,"优",19,42,44,0.7,26,58,209
2016-11-23,85,"良",63,104,106,1.5,58,48,332
2016-11-24,130,"轻度污染",99,152,98,2.2,68,39,344
2016-11-25,156,"中度污染",119,245,132,2.2,74,40,332
2016-11-26,107,"轻度污染",45,164,49,1,33,67,242
2016-11-27,112,"轻度污染",76,174,121,1.9,59,51,263
2016-11-28,128,"轻度污染",97,191,149,2.6,68,30,316
2016-11-29,108,"轻度污染",72,166,99,1.6,54,64,255
2016-11-30,91,"良",50,132,84,1,46,55,208
2016-12-01,88,"良",65,125,104,1.8,56,51,170
2016-12-02,130,"轻度污染",99,169,138,2.6,72,40,271
2016-12-03,96,"良",63,141,88,1.5,48,77,162
2016-12-04,74,"良",46,98,77,1.5,55,61,87
2016-12-05,71,"良",29,92,50,0.9,35,60,113
2016-12-06,162,"中度污染",123,193,125,2.5,70,33,347
2016-12-07,103,"轻度污染",77,132,128,1.8,67,48,164
2016-12-08,86,"良",57,95,122,1.4,48,58,104
2016-12-09,90,"良",52,89,129,1.8,53,36,155
2016-12-10,102,"轻度污染",76,128,148,2.4,57,40,211
2016-12-11,190,"中度污染",143,203,121,2.7,68,50,333
2016-12-12,193,"中度污染",145,215,151,2.3,69,24,339
2016-12-13,205,"重度污染",155,234,112,2.6,66,29,355
2016-12-14,200,"中度污染",150,196,135,2.5,82,34,357
2016-12-15,216,"重度污染",166,240,139,2.5,81,44,355
2016-12-16,200,"中度污染",150,229,101,2.9,69,45,338
2016-12-17,178,"中度污染",134,218,114,2.5,73,43,323
2016-12-18,226,"重度污染",176,264,108,3.1,74,43,320
2016-12-19,249,"重度污染",199,295,157,3.8,78,39,299
2016-12-20,166,"中度污染",126,208,162,3.2,68,26,233
2016-12-21,97,"良",69,143,119,1.5,56,44,206
2016-12-22,112,"轻度污染",84,137,117,1.9,62,40,287
2016-12-23,189,"中度污染",142,212,158,2.8,72,36,355
2016-12-24,122,"轻度污染",92,159,158,2.9,54,29,305
2016-12-25,118,"轻度污染",89,159,159,2.2,47,47,311
2016-12-26,71,"良",28,80,92,1,28,76,266
2016-12-27,81,"良",56,112,99,1.6,44,58,275
2016-12-28,78,"良",56,106,92,1.5,49,50,207
2016-12-29,95,"良",71,129,104,2.1,54,49,215
2016-12-30,148,"轻度污染",113,186,166,2.5,74,49,284
2016-12-31,221,"重度污染",171,257,192,3.3,101,28,316
2017-01-01,217,"重度污染",167,251,177,3.7,83,28,279
2017-01-02,208,"重度污染",158,246,138,2.9,78,36,274
2017-01-03,265,"重度污染",215,309,179,3.8,82,41,336
2017-01-04,147,"轻度污染",112,188,143,3,67,56,190
2017-01-05,246,"重度污染",196,291,179,3.7,90,47,338
2017-01-06,183,"中度污染",138,215,122,2.5,69,46,317
2017-01-07,137,"轻度污染",104,164,102,2.1,71,42,298
2017-01-08,130,"轻度污染",99,157,126,2,62,52,292
2017-01-09,75,"良",43,78,100,1.4,49,47,181
2017-01-10,90,"良",67,114,117,1.7,62,50,216
2017-01-11,100,"良",75,126,112,1.8,67,34,265
2017-01-12,114,"轻度污染",86,147,116,2.1,68,49,296
2017-01-13,122,"轻度污染",92,156,119,2.4,64,54,309
2017-01-14,114,"轻度污染",86,154,156,2.9,64,44,315
2017-01-15,135,"轻度污染",103,170,183,2.5,79,28,330
2017-01-16,84,"良",56,112,118,1.4,44,77,204
2017-01-17,82,"良",44,113,97,1.3,39,74,155
2017-01-18,93,"良",68,136,101,2.1,46,85,185
2017-01-19,87,"良",31,123,95,1.1,31,69,165
2017-01-20,86,"良",60,117,121,1.9,53,50,268
2017-01-21,90,"良",48,102,129,1.6,47,66,255
2017-01-22,110,"轻度污染",83,144,133,2.4,60,55,273
2017-01-23,143,"轻度污染",109,172,162,3.3,65,55,301
2017-01-24,112,"轻度污染",84,138,166,2.8,71,51,234
2017-01-25,169,"中度污染",119,287,164,3.1,68,77,279
2017-01-26,322,"严重污染",75,437,93,1.3,37,70,345
2017-01-27,138,"轻度污染",70,226,88,1.6,38,77,272
2017-01-28,178,"中度污染",118,305,136,1.6,39,75,240
2017-01-29,81,"良",22,111,42,0.9,14,76,181
2017-01-30,69,"良",32,66,87,1.5,27,62,225
2017-01-31,89,"良",64,115,127,2,39,60,275
2017-02-01,79,"良",52,103,108,1.7,35,76,226
2017-02-02,127,"轻度污染",96,170,147,2.7,56,60,297
2017-02-03,188,"中度污染",141,207,94,2.5,55,50,323
2017-02-04,190,"中度污染",143,208,92,2.5,50,98,316
2017-02-05,86,"良",62,122,89,1.9,49,75,187
2017-02-06,92,"良",62,133,119,1.8,55,50,227
2017-02-07,95,"良",56,139,98,1.2,42,71,309
2017-02-08,72,"良",34,74,94,0.8,39,69,229
2017-02-09,73,"良",53,88,85,1,47,65,251
2017-02-10,102,"轻度污染",76,116,85,1.4,58,81,256
2017-02-11,129,"轻度污染",98,153,118,1.7,64,77,295
2017-02-12,133,"轻度污染",101,155,101,1.8,58,89,280
2017-02-13,99,"良",74,123,90,1.7,56,91,227
2017-02-14,147,"轻度污染",112,174,122,1.9,73,103,257
2017-02-15,183,"中度污染",138,228,120,1.9,76,98,274
2017-02-16,116,"轻度污染",85,182,88,1.3,43,75,315
2017-02-17,76,"良",46,101,76,1.1,45,83,140
2017-02-18,103,"轻度污染",75,156,103,1.8,55,92,292
2017-02-19,143,"轻度污染",53,236,49,1.1,26,94,125
2017-02-20,55,"良",21,60,33,0.8,20,80,113
2017-02-21,71,"良",45,91,40,0.8,29,95,93
2017-02-22,76,"良",44,102,99,0.9,43,100,254
2017-02-23,103,"轻度污染",77,137,77,1.2,50,98,258
2017-02-24,107,"轻度污染",80,124,78,1.4,59,79,299
2017-02-25,87,"良",64,101,110,1.3,55,83,243
2017-02-26,67,"良",44,83,71,1,45,78,184
2017-02-27,82,"良",57,113,86,1.4,57,88,163
2017-02-28,76,"良",44,102,59,1.1,37,94,214
2017-03-01,53,"良",20,50,55,0.8,33,99,158
2017-03-02,75,"良",47,99,83,1.2,57,88,168
2017-03-03,80,"良",52,109,77,1.3,58,105,299
2017-03-04,75,"良",50,100,56,1.5,50,108,177
2017-03-05,52,"良",24,53,42,0.9,27,99,70
2017-03-06,61,"良",39,71,63,1.2,45,100,168
2017-03-07,60,"良",37,69,47,1.2,37,95,265
2017-03-08,64,"良",29,59,78,1,39,89,120
2017-03-09,69,"良",49,87,65,1.3,51,92,123
2017-03-10,83,"良",61,100,83,1.5,50,115,184
2017-03-11,60,"良",34,69,57,1.1,40,104,167
2017-03-12,52,"良",25,54,29,0.9,23,95,171
2017-03-13,52,"良",26,54,38,0.9,27,97,152
2017-03-14,69,"良",50,78,69,1,34,103,224
2017-03-15,85,"良",63,97,64,1.1,44,104,208
2017-03-16,84,"良",62,99,70,1.2,45,109,310
2017-03-17,104,"轻度污染",78,137,57,1.3,49,121,280
2017-03-18,90,"良",51,129,64,1.1,47,104,240
2017-03-19,112,"轻度污染",84,128,43,1.3,46,66,239
2017-03-20,134,"轻度污染",102,128,23,1.3,32,98,260
2017-03-21,113,"轻度污染",85,119,52,1.2,40,101,322
2017-03-22,74,"良",54,83,40,1,34,80,234
2017-03-23,137,"轻度污染",53,223,26,0.9,27,91,215
2017-03-24,102,"轻度污染",29,153,16,0.6,14,106,329
2017-03-25,59,"良",26,68,45,0.9,35,94,187
2017-03-26,63,"良",36,75,47,0.8,46,105,99
2017-03-27,104,"轻度污染",62,158,46,1.1,54,104,256
2017-03-28,77,"良",44,104,40,0.8,48,102,159
2017-03-29,105,"轻度污染",79,159,69,1.2,68,84,269
2017-03-30,70,"良",41,90,36,0.9,44,89,175
2017-03-31,70,"良",43,89,31,0.9,44,107,252
2017-04-01,66,"良",35,82,37,0.8,49,119,206
2017-04-02,80,"良",44,110,47,1.1,57,121,203
2017-04-03,89,"良",55,127,35,1,52,119,269
2017-04-04,62,"良",27,57,23,0.7,24,114,115
2017-04-05,101,"轻度污染",54,100,29,1.1,42,161,45
2017-04-06,92,"良",65,134,25,1,41,123,258
2017-04-07,117,"轻度污染",56,183,26,0.8,38,114,299
2017-04-08,48,"优",18,48,15,0.5,20,89,81
2017-04-09,62,"良",25,73,21,0.6,27,105,232
2017-04-10,48,"优",17,45,11,0.5,19,95,181
2017-04-11,62,"良",22,74,20,0.7,36,96,143
2017-04-12,82,"良",47,113,29,0.8,46,92,290
2017-04-13,80,"良",26,110,16,0.5,22,117,145
2017-04-14,75,"良",27,99,13,0.5,25,126,232
2017-04-15,72,"良",32,94,30,0.7,43,109,132
2017-04-16,153,"中度污染",56,255,23,0.5,23,110,149
2017-04-17,184,"中度污染",67,318,24,0.4,15,113,268
2017-04-18,109,"轻度污染",47,167,22,0.5,25,115,289
2017-04-19,93,"良",27,136,13,0.3,14,123,75
2017-04-20,111,"轻度污染",32,171,13,0.4,13,111,301
2017-04-21,69,"良",29,88,20,0.6,39,119,201
2017-04-22,80,"良",38,105,28,0.7,49,135,331
2017-04-23,80,"良",34,107,33,0.6,35,136,280
2017-04-24,74,"良",28,84,22,0.6,27,128,170
2017-04-25,70,"良",33,82,19,0.5,18,124,222
2017-04-26,77,"良",27,82,23,0.6,27,132,150
2017-04-27,81,"良",34,100,18,0.7,48,137,315
2017-04-28,86,"良",46,121,32,1,57,136,335
2017-04-29,103,"轻度污染",57,156,29,1,65,158,326
2017-04-30,105,"轻度污染",63,160,29,1.1,64,131,299
2017-05-01,106,"轻度污染",38,122,23,0.7,33,166,138
2017-05-02,81,"良",49,112,27,1,31,110,309
2017-05-03,165,"中度污染",73,279,24,0.5,20,115,179
2017-05-04,500,"严重污染",203,793,21,0.5,24,114,320
2017-05-05,309,"严重污染",109,427,12,0.5,26,114,333
2017-05-06,132,"轻度污染",69,214,34,0.8,52,119,273
2017-05-07,105,"轻度污染",59,160,40,0.9,55,121,209
2017-05-08,84,"良",40,117,49,0.7,36,136,230
2017-05-09,94,"良",37,137,17,0.5,30,113,265
2017-05-10,89,"良",41,128,22,0.6,41,118,279
2017-05-11,83,"良",37,115,24,0.5,42,131,190
2017-05-12,93,"良",36,126,26,0.5,40,151,301
2017-05-13,77,"良",33,103,27,0.6,41,113,269
2017-05-14,73,"良",31,90,24,0.5,22,127,251
2017-05-15,94,"良",34,80,29,0.7,29,152,216
2017-05-16,92,"良",33,95,24,0.6,48,150,270
2017-05-17,120,"轻度污染",40,109,30,0.6,48,181,332
2017-05-18,101,"轻度污染",31,95,32,0.5,31,161,190
2017-05-19,123,"轻度污染",30,77,30,0.5,31,185,191
2017-05-20,178,"中度污染",38,94,23,0.6,37,243,190
2017-05-21,263,"重度污染",125,394,28,0.6,22,134,333
2017-05-22,123,"轻度污染",76,195,26,0.7,31,105,321
2017-05-23,82,"良",36,98,17,0.5,36,138,327
2017-05-24,98,"良",32,99,23,0.6,52,157,327
2017-05-25,88,"良",30,93,34,0.6,49,145,296
2017-05-26,100,"良",27,88,36,0.6,50,159,219
2017-05-27,107,"轻度污染",37,114,29,0.7,50,167,316
2017-05-28,99,"良",32,102,33,0.5,41,158,297
2017-05-29,144,"轻度污染",41,111,37,0.5,29,208,261
2017-05-30,106,"轻度污染",51,147,29,0.6,43,166,266
2017-05-31,110,"轻度污染",56,169,42,0.9,61,161,327
